7.7524,-0.59426,-0.12952,5.3765,-0.016819,-0.01886,0,0.0083526,0,0.3994,-0.1491
7.7578,-0.59497,-0.12954,5.3769,-0.016586,-0.018592,0,0.0082035,0,0.39942,-0.14913
7.7631,-0.59568,-0.12956,5.3773,-0.016354,-0.018324,0,0.0080543,0,0.39944,-0.14916
7.7684,-0.59639,-0.12958,5.3777,-0.016122,-0.018056,0,0.0079052,0,0.39946,-0.1492
7.7737,-0.59711,-0.1296,5.3781,-0.015889,-0.017788,0,0.007756,0,0.39948,-0.14923
7.7791,-0.59782,-0.12962,5.3785,-0.015657,-0.01752,0,0.0076067,0,0.3995,-0.14926
7.7844,-0.59853,-0.12963,5.3789,-0.015424,-0.017252,0,0.0074575,0,0.39952,-0.14929
7.7897,-0.59924,-0.12965,5.3793,-0.015191,-0.016983,0,0.0073082,0,0.39954,-0.14932
7.7951,-0.59995,-0.12967,5.3797,-0.014958,-0.016715,0,0.0071589,0,0.39956,-0.14934
7.8004,-0.60066,-0.12968,5.3801,-0.014725,-0.016446,0,0.0070095,0,0.39958,-0.14937
7.8057,-0.60137,-0.1297,5.3805,-0.014492,-0.016177,0,0.0068602,0,0.3996,-0.1494
7.8111,-0.60208,-0.12972,5.381,-0.014259,-0.015909,0,0.0067108,0,0.39962,-0.14942
7.8164,-0.60279,-0.12973,5.3814,-0.014026,-0.01564,0,0.0065613,0,0.39963,-0.14945
7.8217,-0.6035,-0.12975,5.3818,-0.013793,-0.015371,0,0.0064119,0,0.39965,-0.14948
7.8271,-0.60421,-0.12976,5.3822,-0.013559,-0.015102,0,0.0062624,0,0.39967,-0.1495
7.8324,-0.60492,-0.12978,5.3826,-0.013326,-0.014832,0,0.0061129,0,0.39968,-0.14953
7.8377,-0.60563,-0.12979,5.383,-0.013092,-0.014563,0,0.0059634,0,0.3997,-0.14955
7.8431,-0.60634,-0.12981,5.3834,-0.012859,-0.014294,0,0.0058138,0,0.39971,-0.14957
7.8484,-0.60705,-0.12982,5.3838,-0.012625,-0.014024,0,0.0056643,0,0.39973,-0.14959
7.8537,-0.60776,-0.12984,5.3842,-0.012391,-0.013755,0,0.0055147,0,0.39974,-0.14962
7.8591,-0.60847,-0.12985,5.3846,-0.012157,-0.013485,0,0.0053651,0,0.39976,-0.14964
7.8644,-0.60918,-0.12986,5.385,-0.011924,-0.013215,0,0.0052154,0,0.39977,-0.14966
7.8698,-0.60989,-0.12988,5.3854,-0.01169,-0.012945,0,0.0050658,0,0.39978,-0.14968
7.8751,-0.61059,-0.12989,5.3858,-0.011456,-0.012675,0,0.0049161,0,0.3998,-0.1497
7.8804,-0.6113,-0.1299,5.3862,-0.011221,-0.012405,0,0.0047664,0,0.39981,-0.14972
7.8858,-0.61201,-0.12992,5.3866,-0.010987,-0.012135,0,0.0046167,0,0.39982,-0.14973
7.8911,-0.61272,-0.12993,5.387,-0.010753,-0.011865,0,0.0044669,0,0.39983,-0.14975
7.8965,-0.61343,-0.12994,5.3874,-0.010519,-0.011594,0,0.0043172,0,0.39985,-0.14977
7.9018,-0.61414,-0.12995,5.3878,-0.010284,-0.011324,0,0.0041674,0,0.39986,-0.14978
7.9071,-0.61485,-0.12996,5.3882,-0.01005,-0.011054,0,0.0040176,0,0.39987,-0.1498
7.9125,-0.61556,-0.12997,5.3886,-0.0098152,-0.010783,0,0.0038678,0,0.39988,-0.14982
7.9178,-0.61626,-0.12998,5.389,-0.0095805,-0.010512,0,0.003718,0,0.39989,-0.14983
7.9232,-0.61697,-0.12999,5.3894,-0.0093459,-0.010242,0,0.0035682,0,0.3999,-0.14984
7.9285,-0.61768,-0.13,5.3898,-0.0091111,-0.0099708,0,0.0034183,0,0.3999,-0.14986
7.9339,-0.61839,-0.13001,5.3902,-0.0088763,-0.0096999,0,0.0032685,0,0.39991,-0.14987
7.9392,-0.61909,-0.13002,5.3906,-0.0086415,-0.0094289,0,0.0031186,0,0.39992,-0.14988
7.9445,-0.6198,-0.13003,5.391,-0.0084065,-0.0091579,0,0.0029687,0,0.39993,-0.14989
7.9499,-0.62051,-0.13004,5.3914,-0.0081716,-0.0088867,0,0.0028188,0,0.39994,-0.1499
7.9552,-0.62122,-0.13005,5.3918,-0.0079365,-0.0086155,0,0.0026689,0,0.39994,-0.14992
7.9606,-0.62192,-0.13006,5.3922,-0.0077014,-0.0083443,0,0.002519,0,0.39995,-0.14993
7.9659,-0.62263,-0.13007,5.3926,-0.0074663,-0.0080729,0,0.0023691,0,0.39996,-0.14993
7.9713,-0.62334,-0.13008,5.393,-0.007231,-0.0078015,0,0.0022192,0,0.39996,-0.14994
7.9766,-0.62404,-0.13008,5.3934,-0.0069958,-0.00753,0,0.0020692,0,0.39997,-0.14995
7.982,-0.62475,-0.13009,5.3938,-0.0067604,-0.0072584,0,0.0019193,0,0.39997,-0.14996
7.9873,-0.62546,-0.1301,5.3942,-0.0065251,-0.0069868,0,0.0017693,0,0.39998,-0.14997
7.9927,-0.62616,-0.13011,5.3946,-0.0062896,-0.0067151,0,0.0016193,0,0.39998,-0.14997
7.998,-0.62687,-0.13011,5.395,-0.0060542,-0.0064434,0,0.0014694,0,0.39998,-0.14998
8.0034,-0.62758,-0.13012,5.3954,-0.0058186,-0.0061715,0,0.0013194,0,0.39999,-0.14998
8.0087,-0.62828,-0.13013,5.3958,-0.005583,-0.0058996,0,0.0011694,0,0.39999,-0.14999
8.014,-0.62899,-0.13013,5.3962,-0.0053474,-0.0056277,0,0.0010194,0,0.39999,-0.14999
8.0194,-0.62969,-0.13014,5.3966,-0.0051117,-0.0053557,0,0.00086943,0,0.4,-0.14999
8.0247,-0.6304,-0.13014,5.397,-0.004876,-0.0050836,0,0.00071944,0,0.4,-0.15
8.0301,-0.6311,-0.13015,5.3974,-0.0046402,-0.0048115,0,0.00056945,0,0.4,-0.15
8.0355,-0.63181,-0.13015,5.3978,-0.0044044,-0.0045393,0,0.00041945,0,0.4,-0.15
8.0408,-0.63251,-0.13016,5.3982,-0.0041685,-0.004267,0,0.00026945,0,0.4,-0.15
8.0462,-0.63322,-0.13016,5.3986,-0.0039326,-0.0039947,0,0.00011945,0,0.4,-0.15
8.0515,-0.63392,-0.13017,5.399,-0.0036967,-0.0037223,0,-3.0551e-05,0,0.4,-0.15
8.0569,-0.63463,-0.13017,5.3994,-0.0034607,-0.0034499,0,-0.00018055,0,0.4,-0.15
8.0622,-0.63533,-0.13017,5.3998,-0.0032246,-0.0031775,0,-0.00033055,0,0.4,-0.15
8.0676,-0.63604,-0.13018,5.4002,-0.0029886,-0.0029049,0,-0.00048055,0,0.4,-0.14999
8.0729,-0.63674,-0.13018,5.4006,-0.0027525,-0.0026324,0,-0.00063054,0,0.39999,-0.14999
8.0783,-0.63744,-0.13018,5.401,-0.0025163,-0.0023597,0,-0.00078053,0,0.39999,-0.14999
8.0836,-0.63815,-0.13018,5.4014,-0.0022801,-0.0020871,0,-0.00093052,0,0.39999,-0.14998
8.089,-0.63885,-0.13019,5.4018,-0.0020439,-0.0018143,0,-0.0010805,0,0.39999,-0.14998
8.0943,-0.63955,-0.13019,5.4022,-0.0018076,-0.0015416,0,-0.0012305,0,0.39998,-0.14997
8.0997,-0.64026,-0.13019,5.4026,-0.0015714,-0.0012688,0,-0.0013805,0,0.39998,-0.14997
8.1051,-0.64096,-0.13019,5.403,-0.001335,-0.0009959,0,-0.0015304,0,0.39997,-0.14996
8.1104,-0.64166,-0.13019,5.4034,-0.0010987,-0.00072299,0,-0.0016804,0,0.39997,-0.14996
8.1158,-0.64236,-0.13019,5.4038,-0.00086229,-0.00045005,0,-0.0018303,0,0.39997,-0.14995
8.1211,-0.64307,-0.13019,5.4042,-0.00062587,-0.00017706,0,-0.0019803,0,0.39996,-0.14994
8.1265,-0.64377,-0.13019,5.4046,-0.00038943,9.5965e-05,0,-0.0021302,0,0.39995,-0.14993
8.1318,-0.64447,-0.13019,5.405,-0.00015295,0.00036903,0,-0.0022802,0,0.39995,-0.14992
8.1372,-0.64517,-0.13019,5.4054,8.355e-05,0.00064214,0,-0.0024301,0,0.39994,-0.14991
8.1426,-0.64588,-0.13019,5.4058,0.00032008,0.00091528,0,-0.00258,0,0.39993,-0.1499
8.1479,-0.64658,-0.13019,5.4062,0.00055663,0.0011885,0,-0.0027299,0,0.39993,-0.14989
8.1533,-0.64728,-0.13019,5.4066,0.00079321,0.0014617,0,-0.0028798,0,0.39992,-0.14988
8.1586,-0.64798,-0.13019,5.407,0.0010298,0.0017349,0,-0.0030297,0,0.39991,-0.14987
8.164,-0.64868,-0.13019,5.4074,0.0012664,0.0020082,0,-0.0031795,0,0.3999,-0.14985
8.1694,-0.64938,-0.13018,5.4078,0.0015031,0.0022815,0,-0.0033294,0,0.39989,-0.14984
8.1747,-0.65008,-0.13018,5.4082,0.0017398,0.0025548,0,-0.0034792,0,0.39988,-0.14982
8.1801,-0.65078,-0.13018,5.4086,0.0019764,0.0028282,0,-0.003629,0,0.39987,-0.14981
8.1855,-0.65148,-0.13018,5.409,0.0022131,0.0031016,0,-0.0037789,0,0.39986,-0.14979
8.1908,-0.65218,-0.13017,5.4094,0.0024499,0.003375,0,-0.0039286,0,0.39985,-0.14978
8.1962,-0.65288,-0.13017,5.4098,0.0026866,0.0036485,0,-0.0040784,0,0.39984,-0.14976
8.2015,-0.65358,-0.13017,5.4102,0.0029234,0.003922,0,-0.0042282,0,0.39983,-0.14974
8.2069,-0.65428,-0.13016,5.4106,0.0031601,0.0041955,0,-0.0043779,0,0.39982,-0.14973
8.2123,-0.65498,-0.13016,5.411,0.0033969,0.004469,0,-0.0045277,0,0.39981,-0.14971
8.2176,-0.65568,-0.13015,5.4114,0.0036337,0.0047425,0,-0.0046774,0,0.39979,-0.14969
8.223,-0.65638,-0.13015,5.4118,0.0038705,0.0050161,0,-0.0048271,0,0.39978,-0.14967
8.2284,-0.65708,-0.13014,5.4121,0.0041074,0.0052897,0,-0.0049767,0,0.39977,-0.14965
8.2337,-0.65777,-0.13014,5.4125,0.0043442,0.0055633,0,-0.0051264,0,0.39975,-0.14963
8.2391,-0.65847,-0.13013,5.4129,0.004581,0.0058369,0,-0.005276,0,0.39974,-0.14961
8.2445,-0.65917,-0.13013,5.4133,0.0048179,0.0061105,0,-0.0054256,0,0.39972,-0.14958
8.2498,-0.65987,-0.13012,5.4137,0.0050547,0.0063842,0,-0.0055752,0,0.39971,-0.14956
8.2552,-0.66056,-0.13012,5.4141,0.0052916,0.0066579,0,-0.0057248,0,0.39969,-0.14954
8.2606,-0.66126,-0.13011,5.4145,0.0055285,0.0069315,0,-0.0058743,0,0.39968,-0.14952
8.266,-0.66196,-0.1301,5.4149,0.0057654,0.0072052,0,-0.0060238,0,0.39966,-0.14949
8.2713,-0.66266,-0.13009,5.4153,0.0060022,0.0074789,0,-0.0061733,0,0.39964,-0.14947
8.2767,-0.66335,-0.13009,5.4157,0.0062391,0.0077527,0,-0.0063228,0,0.39963,-0.14944
8.2821,-0.66405,-0.13008,5.4161,0.006476,0.0080264,0,-0.0064722,0,0.39961,-0.14941
8.2874,-0.66474,-0.13007,5.4165,0.0067129,0.0083001,0,-0.0066216,0,0.39959,-0.14939
8.2928,-0.66544,-0.13006,5.4169,0.0069498,0.0085738,0,-0.006771,0,0.39957,-0.14936
8.2982,-0.66614,-0.13005,5.4173,0.0071867,0.0088476,0,-0.0069204,0,0.39955,-0.14933
8.3036,-0.66683,-0.13005,5.4177,0.0074235,0.0091213,0,-0.0070697,0,0.39954,-0.1493
8.3089,-0.66753,-0.13004,5.4181,0.0076604,0.0093951,0,-0.007219,0,0.39952,-0.14927
8.3143,-0.66822,-0.13003,5.4185,0.0078973,0.0096688,0,-0.0073683,0,0.3995,-0.14924
8.3197,-0.66892,-0.13002,5.4189,0.0081342,0.0099426,0,-0.0075175,0,0.39948,-0.14921
8.325,-0.66961,-0.13001,5.4193,0.008371,0.010216,0,-0.0076667,0,0.39946,-0.14918
8.3304,-0.67031,-0.13,5.4197,0.0086079,0.01049,0,-0.0078159,0,0.39943,-0.14915
8.3358,-0.671,-0.12999,5.4201,0.0088447,0.010764,0,-0.0079651,0,0.39941,-0.14912
8.3412,-0.67169,-0.12998,5.4205,0.0090816,0.011038,0,-0.0081142,0,0.39939,-0.14909
8.3465,-0.67239,-0.12996,5.4209,0.0093184,0.011311,0,-0.0082633,0,0.39937,-0.14905
8.3519,-0.67308,-0.12995,5.4213,0.0095552,0.011585,0,-0.0084123,0,0.39935,-0.14902
8.3573,-0.67377,-0.12994,5.4217,0.009792,0.011859,0,-0.0085614,0,0.39932,-0.14898
8.3627,-0.67447,-0.12993,5.4221,0.010029,0.012132,0,-0.0087103,0,0.3993,-0.14895
8.3681,-0.67516,-0.12992,5.4225,0.010266,0.012406,0,-0.0088593,0,0.39928,-0.14891
8.3734,-0.67585,-0.12991,5.4229,0.010502,0.01268,0,-0.0090082,0,0.39925,-0.14888
8.3788,-0.67654,-0.12989,5.4233,0.010739,0.012954,0,-0.0091571,0,0.39923,-0.14884
8.3842,-0.67723,-0.12988,5.4237,0.010976,0.013227,0,-0.0093059,0,0.3992,-0.1488
8.3896,-0.67793,-0.12987,5.4241,0.011213,0.013501,0,-0.0094547,0,0.39918,-0.14877
8.3949,-0.67862,-0.12985,5.4245,0.011449,0.013775,0,-0.0096035,0,0.39915,-0.14873
8.4003,-0.67931,-0.12984,5.4249,0.011686,0.014048,0,-0.0097522,0,0.39912,-0.14869
8.4057,-0.68,-0.12983,5.4253,0.011923,0.014322,0,-0.0099009,0,0.3991,-0.14865
8.4111,-0.68069,-0.12981,5.4257,0.012159,0.014595,0,-0.01005,0,0.39907,-0.14861
8.4165,-0.68138,-0.1298,5.4261,0.012396,0.014869,0,-0.010198,0,0.39904,-0.14857
8.4219,-0.68207,-0.12978,5.4265,0.012633,0.015143,0,-0.010347,0,0.39901,-0.14852
8.4272,-0.68276,-0.12977,5.4269,0.012869,0.015416,0,-0.010495,0,0.39899,-0.14848
8.4326,-0.68345,-0.12975,5.4273,0.013106,0.01569,0,-0.010644,0,0.39896,-0.14844
8.438,-0.68414,-0.12974,5.4277,0.013342,0.015963,0,-0.010792,0,0.39893,-0.1484
8.4434,-0.68483,-0.12972,5.428,0.013579,0.016237,0,-0.010941,0,0.3989,-0.14835
8.4488,-0.68552,-0.1297,5.4284,0.013815,0.01651,0,-0.011089,0,0.39887,-0.14831
8.4542,-0.68621,-0.12969,5.4288,0.014052,0.016783,0,-0.011237,0,0.39884,-0.14826
8.4595,-0.68689,-0.12967,5.4292,0.014288,0.017057,0,-0.011385,0,0.39881,-0.14822
8.4649,-0.68758,-0.12965,5.4296,0.014524,0.01733,0,-0.011534,0,0.39878,-0.14817
8.4703,-0.68827,-0.12964,5.43,0.014761,0.017604,0,-0.011682,0,0.39875,-0.14812
8.4757,-0.68896,-0.12962,5.4304,0.014997,0.017877,0,-0.01183,0,0.39871,-0.14807
8.4811,-0.68964,-0.1296,5.4308,0.015233,0.01815,0,-0.011978,0,0.39868,-0.14803
8.4865,-0.69033,-0.12958,5.4312,0.01547,0.018423,0,-0.012126,0,0.39865,-0.14798
8.4919,-0.69102,-0.12956,5.4316,0.015706,0.018697,0,-0.012274,0,0.39862,-0.14793
8.4972,-0.6917,-0.12954,5.432,0.015942,0.01897,0,-0.012422,0,0.39858,-0.14788
8.5026,-0.69239,-0.12953,5.4324,0.016178,0.019243,0,-0.01257,0,0.39855,-0.14783
8.508,-0.69307,-0.12951,5.4328,0.016414,0.019516,0,-0.012718,0,0.39851,-0.14778
8.5134,-0.69376,-0.12949,5.4332,0.01665,0.019789,0,-0.012865,0,0.39848,-0.14772
8.5188,-0.69444,-0.12947,5.4336,0.016886,0.020062,0,-0.013013,0,0.39845,-0.14767
8.5242,-0.69513,-0.12945,5.434,0.017122,0.020335,0,-0.013161,0,0.39841,-0.14762
8.5296,-0.69581,-0.12943,5.4344,0.017358,0.020608,0,-0.013308,0,0.39837,-0.14757
8.535,-0.6965,-0.12941,5.4348,0.017594,0.020881,0,-0.013456,0,0.39834,-0.14751
8.5404,-0.69718,-0.12939,5.4352,0.01783,0.021154,0,-0.013604,0,0.3983,-0.14746
8.5458,-0.69787,-0.12936,5.4356,0.018066,0.021426,0,-0.013751,0,0.39826,-0.1474
8.5512,-0.69855,-0.12934,5.436,0.018302,0.021699,0,-0.013898,0,0.39823,-0.14735
8.5565,-0.69923,-0.12932,5.4364,0.018537,0.021972,0,-0.014046,0,0.39819,-0.14729
8.5619,-0.69991,-0.1293,5.4368,0.018773,0.022245,0,-0.014193,0,0.39815,-0.14723
8.5673,-0.7006,-0.12928,5.4371,0.019009,0.022517,0,-0.01434,0,0.39811,-0.14717
8.5727,-0.70128,-0.12925,5.4375,0.019244,0.02279,0,-0.014487,0,0.39807,-0.14712
8.5781,-0.70196,-0.12923,5.4379,0.01948,0.023062,0,-0.014635,0,0.39803,-0.14706
8.5835,-0.70264,-0.12921,5.4383,0.019715,0.023335,0,-0.014782,0,0.39799,-0.147
8.5889,-0.70332,-0.12919,5.4387,0.019951,0.023607,0,-0.014929,0,0.39795,-0.14694
8.5943,-0.704,-0.12916,5.4391,0.020186,0.023879,0,-0.015076,0,0.39791,-0.14688
8.5997,-0.70468,-0.12914,5.4395,0.020421,0.024152,0,-0.015222,0,0.39787,-0.14682
8.6051,-0.70536,-0.12911,5.4399,0.020656,0.024424,0,-0.015369,0,0.39783,-0.14675
8.6105,-0.70604,-0.12909,5.4403,0.020892,0.024696,0,-0.015516,0,0.39779,-0.14669
8.6159,-0.70672,-0.12906,5.4407,0.021127,0.024968,0,-0.015663,0,0.39775,-0.14663
8.6213,-0.7074,-0.12904,5.4411,0.021362,0.02524,0,-0.015809,0,0.3977,-0.14657
8.6267,-0.70808,-0.12901,5.4415,0.021597,0.025512,0,-0.015956,0,0.39766,-0.1465
8.6321,-0.70876,-0.12899,5.4419,0.021832,0.025784,0,-0.016102,0,0.39762,-0.14644
8.6375,-0.70944,-0.12896,5.4423,0.022067,0.026056,0,-0.016249,0,0.39757,-0.14637
8.6429,-0.71012,-0.12894,5.4427,0.022302,0.026328,0,-0.016395,0,0.39753,-0.14631
8.6483,-0.7108,-0.12891,5.4431,0.022536,0.0266,0,-0.016542,0,0.39748,-0.14624
8.6537,-0.71147,-0.12888,5.4435,0.022771,0.026871,0,-0.016688,0,0.39744,-0.14617
8.6591,-0.71215,-0.12886,5.4438,0.023006,0.027143,0,-0.016834,0,0.39739,-0.1461
8.6645,-0.71283,-0.12883,5.4442,0.02324,0.027414,0,-0.01698,0,0.39735,-0.14604
8.6699,-0.7135,-0.1288,5.4446,0.023475,0.027686,0,-0.017126,0,0.3973,-0.14597
8.6753,-0.71418,-0.12877,5.445,0.023709,0.027957,0,-0.017272,0,0.39726,-0.1459
8.6807,-0.71485,-0.12875,5.4454,0.023944,0.028228,0,-0.017418,0,0.39721,-0.14583
8.6861,-0.71553,-0.12872,5.4458,0.024178,0.0285,0,-0.017564,0,0.39716,-0.14576
8.6915,-0.71621,-0.12869,5.4462,0.024412,0.028771,0,-0.01771,0,0.39711,-0.14569
8.6969,-0.71688,-0.12866,5.4466,0.024646,0.029042,0,-0.017855,0,0.39707,-0.14561
8.7023,-0.71755,-0.12863,5.447,0.024881,0.029313,0,-0.018001,0,0.39702,-0.14554
8.7077,-0.71823,-0.1286,5.4474,0.025115,0.029584,0,-0.018146,0,0.39697,-0.14547
8.7131,-0.7189,-0.12857,5.4478,0.025349,0.029855,0,-0.018292,0,0.39692,-0.1454
8.7185,-0.71958,-0.12854,5.4482,0.025582,0.030125,0,-0.018437,0,0.39687,-0.14532
8.7239,-0.72025,-0.12851,5.4486,0.025816,0.030396,0,-0.018583,0,0.39682,-0.14525
8.7294,-0.72092,-0.12848,5.449,0.02605,0.030667,0,-0.018728,0,0.39677,-0.14517
8.7348,-0.72159,-0.12845,5.4493,0.026284,0.030937,0,-0.018873,0,0.39672,-0.1451
8.7402,-0.72227,-0.12842,5.4497,0.026517,0.031208,0,-0.019018,0,0.39667,-0.14502
8.7456,-0.72294,-0.12839,5.4501,0.026751,0.031478,0,-0.019163,0,0.39661,-0.14494
8.751,-0.72361,-0.12836,5.4505,0.026984,0.031748,0,-0.019308,0,0.39656,-0.14487
8.7564,-0.72428,-0.12833,5.4509,0.027217,0.032018,0,-0.019453,0,0.39651,-0.14479
8.7618,-0.72495,-0.12829,5.4513,0.027451,0.032289,0,-0.019598,0,0.39646,-0.14471
8.7672,-0.72562,-0.12826,5.4517,0.027684,0.032559,0,-0.019742,0,0.3964,-0.14463
8.7726,-0.72629,-0.12823,5.4521,0.027917,0.032828,0,-0.019887,0,0.39635,-0.14455
8.778,-0.72696,-0.1282,5.4525,0.02815,0.033098,0,-0.020032,0,0.3963,-0.14447
8.7834,-0.72763,-0.12816,5.4529,0.028383,0.033368,0,-0.020176,0,0.39624,-0.14439
8.7889,-0.7283,-0.12813,5.4533,0.028615,0.033638,0,-0.02032,0,0.39619,-0.14431
8.7943,-0.72897,-0.1281,5.4537,0.028848,0.033907,0,-0.020465,0,0.39613,-0.14422
8.7997,-0.72963,-0.12806,5.4541,0.029081,0.034176,0,-0.020609,0,0.39608,-0.14414
8.8051,-0.7303,-0.12803,5.4544,0.029313,0.034446,0,-0.020753,0,0.39602,-0.14406
8.8105,-0.73097,-0.12799,5.4548,0.029546,0.034715,0,-0.020897,0,0.39596,-0.14397
8.8159,-0.73164,-0.12796,5.4552,0.029778,0.034984,0,-0.021041,0,0.39591,-0.14389
8.8213,-0.7323,-0.12792,5.4556,0.03001,0.035253,0,-0.021185,0,0.39585,-0.1438
8.8268,-0.73297,-0.12789,5.456,0.030243,0.035522,0,-0.021329,0,0.39579,-0.14372
8.8322,-0.73363,-0.12785,5.4564,0.030475,0.035791,0,-0.021473,0,0.39573,-0.14363
8.8376,-0.7343,-0.12782,5.4568,0.030707,0.03606,0,-0.021616,0,0.39567,-0.14355
8.843,-0.73497,-0.12778,5.4572,0.030939,0.036328,0,-0.02176,0,0.39562,-0.14346
8.8484,-0.73563,-0.12775,5.4576,0.03117,0.036597,0,-0.021903,0,0.39556,-0.14337
8.8538,-0.73629,-0.12771,5.458,0.031402,0.036865,0,-0.022047,0,0.3955,-0.14328
8.8593,-0.73696,-0.12767,5.4584,0.031634,0.037133,0,-0.02219,0,0.39544,-0.14319
8.8647,-0.73762,-0.12764,5.4587,0.031865,0.037402,0,-0.022333,0,0.39538,-0.1431
8.8701,-0.73829,-0.1276,5.4591,0.032096,0.03767,0,-0.022476,0,0.39531,-0.14301
8.8755,-0.73895,-0.12756,5.4595,0.032328,0.037938,0,-0.022619,0,0.39525,-0.14292
8.8809,-0.73961,-0.12752,5.4599,0.032559,0.038205,0,-0.022762,0,0.39519,-0.14283
8.8863,-0.74027,-0.12748,5.4603,0.03279,0.038473,0,-0.022905,0,0.39513,-0.14274
8.8918,-0.74093,-0.12745,5.4607,0.033021,0.038741,0,-0.023048,0,0.39507,-0.14265
8.8972,-0.7416,-0.12741,5.4611,0.033252,0.039008,0,-0.02319,0,0.395,-0.14255
8.9026,-0.74226,-0.12737,5.4615,0.033483,0.039276,0,-0.023333,0,0.39494,-0.14246
8.908,-0.74292,-0.12733,5.4619,0.033713,0.039543,0,-0.023475,0,0.39488,-0.14237
8.9135,-0.74358,-0.12729,5.4622,0.033944,0.03981,0,-0.023618,0,0.39481,-0.14227
8.9189,-0.74424,-0.12725,5.4626,0.034174,0.040077,0,-0.02376,0,0.39475,-0.14218
8.9243,-0.7449,-0.12721,5.463,0.034404,0.040344,0,-0.023902,0,0.39468,-0.14208
8.9297,-0.74556,-0.12717,5.4634,0.034635,0.040611,0,-0.024044,0,0.39462,-0.14198
8.9351,-0.74621,-0.12713,5.4638,0.034865,0.040877,0,-0.024186,0,0.39455,-0.14189
8.9406,-0.74687,-0.12709,5.4642,0.035095,0.041144,0,-0.024328,0,0.39449,-0.14179
8.946,-0.74753,-0.12705,5.4646,0.035325,0.04141,0,-0.02447,0,0.39442,-0.14169
8.9514,-0.74819,-0.127,5.465,0.035554,0.041676,0,-0.024612,0,0.39435,-0.14159
8.9568,-0.74884,-0.12696,5.4654,0.035784,0.041942,0,-0.024753,0,0.39429,-0.14149
8.9623,-0.7495,-0.12692,5.4658,0.036013,0.042208,0,-0.024895,0,0.39422,-0.14139
8.9677,-0.75016,-0.12688,5.4661,0.036243,0.042474,0,-0.025036,0,0.39415,-0.14129
8.9731,-0.75081,-0.12684,5.4665,0.036472,0.04274,0,-0.025177,0,0.39408,-0.14119
8.9785,-0.75147,-0.12679,5.4669,0.036701,0.043006,0,-0.025319,0,0.39402,-0.14109
8.984,-0.75212,-0.12675,5.4673,0.03693,0.043271,0,-0.02546,0,0.39395,-0.14099
8.9894,-0.75278,-0.12671,5.4677,0.037159,0.043536,0,-0.025601,0,0.39388,-0.14088
8.9948,-0.75343,-0.12666,5.4681,0.037388,0.043802,0,-0.025741,0,0.39381,-0.14078
9.0003,-0.75409,-0.12662,5.4685,0.037617,0.044067,0,-0.025882,0,0.39374,-0.14068
9.0057,-0.75474,-0.12658,5.4689,0.037845,0.044332,0,-0.026023,0,0.39367,-0.14057
9.0111,-0.75539,-0.12653,5.4692,0.038074,0.044596,0,-0.026163,0,0.39359,-0.14047
9.0166,-0.75604,-0.12649,5.4696,0.038302,0.044861,0,-0.026304,0,0.39352,-0.14036
9.022,-0.7567,-0.12644,5.47,0.03853,0.045126,0,-0.026444,0,0.39345,-0.14026
9.0274,-0.75735,-0.1264,5.4704,0.038758,0.04539,0,-0.026585,0,0.39338,-0.14015
9.0328,-0.758,-0.12635,5.4708,0.038986,0.045654,0,-0.026725,0,0.39331,-0.14004
9.0383,-0.75865,-0.12631,5.4712,0.039214,0.045918,0,-0.026865,0,0.39323,-0.13994
9.0437,-0.7593,-0.12626,5.4716,0.039441,0.046182,0,-0.027005,0,0.39316,-0.13983
9.0491,-0.75995,-0.12621,5.472,0.039669,0.046446,0,-0.027145,0,0.39309,-0.13972
9.0546,-0.7606,-0.12617,5.4723,0.039896,0.046709,0,-0.027284,0,0.39301,-0.13961
9.06,-0.76125,-0.12612,5.4727,0.040123,0.046973,0,-0.027424,0,0.39294,-0.1395
9.0654,-0.7619,-0.12607,5.4731,0.040351,0.047236,0,-0.027563,0,0.39286,-0.13939
9.0709,-0.76254,-0.12603,5.4735,0.040577,0.047499,0,-0.027703,0,0.39279,-0.13928
9.0763,-0.76319,-0.12598,5.4739,0.040804,0.047762,0,-0.027842,0,0.39271,-0.13917
9.0817,-0.76384,-0.12593,5.4743,0.041031,0.048025,0,-0.027981,0,0.39263,-0.13905
9.0872,-0.76449,-0.12588,5.4747,0.041258,0.048288,0,-0.02812,0,0.39256,-0.13894
9.0926,-0.76513,-0.12584,5.475,0.041484,0.04855,0,-0.028259,0,0.39248,-0.13883
9.0981,-0.76578,-0.12579,5.4754,0.04171,0.048813,0,-0.028398,0,0.3924,-0.13871
9.1035,-0.76642,-0.12574,5.4758,0.041936,0.049075,0,-0.028537,0,0.39233,-0.1386
9.1089,-0.76707,-0.12569,5.4762,0.042162,0.049337,0,-0.028675,0,0.39225,-0.13848
9.1144,-0.76771,-0.12564,5.4766,0.042388,0.049599,0,-0.028814,0,0.39217,-0.13837
9.1198,-0.76836,-0.12559,5.477,0.042614,0.049861,0,-0.028952,0,0.39209,-0.13825
9.1253,-0.769,-0.12554,5.4774,0.042839,0.050122,0,-0.02909,0,0.39201,-0.13814
9.1307,-0.76965,-0.12549,5.4777,0.043065,0.050384,0,-0.029229,0,0.39193,-0.13802
9.1361,-0.77029,-0.12544,5.4781,0.04329,0.050645,0,-0.029367,0,0.39185,-0.1379
9.1416,-0.77093,-0.12539,5.4785,0.043515,0.050906,0,-0.029504,0,0.39177,-0.13778
