1.1858,-0.0094017,-0.006939,5.0111,-8.3155e-05,-0.006939,0,0.034242,0,0.093915,0.13346
1.1908,-0.009492,-0.0069968,5.0112,-8.4194e-05,-0.0069968,0,0.034375,0,0.094304,0.13333
1.1958,-0.0095827,-0.0070548,5.0113,-8.5242e-05,-0.0070548,0,0.034509,0,0.094692,0.13319
1.2009,-0.009674,-0.007113,5.0114,-8.6298e-05,-0.007113,0,0.034642,0,0.095081,0.13305
1.2059,-0.0097657,-0.0071715,5.0115,-8.7363e-05,-0.0071715,0,0.034775,0,0.09547,0.13291
1.2109,-0.009858,-0.0072301,5.0116,-8.8436e-05,-0.0072301,0,0.034908,0,0.095858,0.13277
1.2159,-0.0099508,-0.007289,5.0117,-8.9518e-05,-0.007289,0,0.035041,0,0.096246,0.13263
1.2209,-0.010044,-0.0073482,5.0118,-9.0608e-05,-0.0073482,0,0.035173,0,0.096634,0.13249
1.2259,-0.010138,-0.0074075,5.0119,-9.1706e-05,-0.0074075,0,0.035306,0,0.097023,0.13235
1.2309,-0.010232,-0.0074671,5.012,-9.2814e-05,-0.0074671,0,0.035438,0,0.097411,0.13221
1.2359,-0.010327,-0.0075269,5.0121,-9.3929e-05,-0.0075269,0,0.03557,0,0.097798,0.13207
1.2409,-0.010422,-0.0075869,5.0122,-9.5054e-05,-0.0075869,0,0.035702,0,0.098186,0.13192
1.2459,-0.010518,-0.0076472,5.0123,-9.6187e-05,-0.0076472,0,0.035834,0,0.098574,0.13178
1.251,-0.010615,-0.0077077,5.0124,-9.7329e-05,-0.0077077,0,0.035966,0,0.098962,0.13164
1.256,-0.010712,-0.0077684,5.0125,-9.8479e-05,-0.0077684,0,0.036098,0,0.099349,0.13149
1.261,-0.010809,-0.0078293,5.0126,-9.9638e-05,-0.0078293,0,0.036229,0,0.099737,0.13135
1.266,-0.010907,-0.0078904,5.0127,-0.00010081,-0.0078904,0,0.036361,0,0.10012,0.1312
1.271,-0.011005,-0.0079518,5.0128,-0.00010198,-0.0079518,0,0.036492,0,0.10051,0.13106
1.276,-0.011104,-0.0080134,5.0129,-0.00010317,-0.0080134,0,0.036623,0,0.1009,0.13091
1.281,-0.011204,-0.0080752,5.013,-0.00010436,-0.0080752,0,0.036754,0,0.10129,0.13076
1.286,-0.011304,-0.0081373,5.0131,-0.00010557,-0.0081373,0,0.036885,0,0.10167,0.13062
1.2911,-0.011404,-0.0081995,5.0132,-0.00010678,-0.0081995,0,0.037015,0,0.10206,0.13047
1.2961,-0.011505,-0.008262,5.0133,-0.000108,-0.008262,0,0.037146,0,0.10245,0.13032
1.3011,-0.011607,-0.0083247,5.0134,-0.00010923,-0.0083247,0,0.037276,0,0.10283,0.13017
1.3061,-0.011709,-0.0083876,5.0135,-0.00011047,-0.0083876,0,0.037406,0,0.10322,0.13002
1.3111,-0.011812,-0.0084508,5.0136,-0.00011172,-0.0084508,0,0.037536,0,0.10361,0.12987
1.3161,-0.011915,-0.0085141,5.0137,-0.00011297,-0.0085141,0,0.037666,0,0.10399,0.12972
1.3211,-0.012019,-0.0085777,5.0138,-0.00011424,-0.0085777,0,0.037796,0,0.10438,0.12957
1.3261,-0.012123,-0.0086415,5.0139,-0.00011552,-0.0086415,0,0.037925,0,0.10476,0.12942
1.3312,-0.012228,-0.0087056,5.014,-0.0001168,-0.0087056,0,0.038055,0,0.10515,0.12927
1.3362,-0.012333,-0.0087698,5.0141,-0.00011809,-0.0087698,0,0.038184,0,0.10554,0.12912
1.3412,-0.012439,-0.0088343,5.0142,-0.0001194,-0.0088343,0,0.038313,0,0.10592,0.12896
1.3462,-0.012545,-0.008899,5.0143,-0.00012071,-0.008899,0,0.038442,0,0.10631,0.12881
1.3512,-0.012652,-0.0089639,5.0144,-0.00012203,-0.0089639,0,0.038571,0,0.10669,0.12866
1.3562,-0.01276,-0.009029,5.0145,-0.00012336,-0.009029,0,0.0387,0,0.10708,0.1285
1.3612,-0.012868,-0.0090944,5.0147,-0.0001247,-0.0090944,0,0.038828,0,0.10746,0.12835
1.3662,-0.012976,-0.0091599,5.0148,-0.00012605,-0.0091599,0,0.038956,0,0.10785,0.12819
1.3713,-0.013085,-0.0092257,5.0149,-0.00012741,-0.0092257,0,0.039085,0,0.10823,0.12804
1.3763,-0.013195,-0.0092917,5.015,-0.00012877,-0.0092917,0,0.039213,0,0.10862,0.12788
1.3813,-0.013305,-0.0093579,5.0151,-0.00013015,-0.0093579,0,0.03934,0,0.109,0.12772
1.3863,-0.013416,-0.0094244,5.0152,-0.00013154,-0.0094244,0,0.039468,0,0.10939,0.12756
1.3913,-0.013527,-0.009491,5.0153,-0.00013293,-0.009491,0,0.039596,0,0.10977,0.12741
1.3963,-0.013639,-0.0095579,5.0154,-0.00013434,-0.0095579,0,0.039723,0,0.11016,0.12725
1.4013,-0.013751,-0.009625,5.0155,-0.00013575,-0.009625,0,0.03985,0,0.11054,0.12709
1.4064,-0.013864,-0.0096923,5.0156,-0.00013718,-0.0096923,0,0.039977,0,0.11093,0.12693
1.4114,-0.013978,-0.0097598,5.0157,-0.00013861,-0.0097598,0,0.040104,0,0.11131,0.12677
1.4164,-0.014092,-0.0098275,5.0159,-0.00014005,-0.0098275,0,0.040231,0,0.1117,0.12661
1.4214,-0.014206,-0.0098955,5.016,-0.00014151,-0.0098955,0,0.040358,0,0.11208,0.12645
1.4264,-0.014321,-0.0099636,5.0161,-0.00014297,-0.0099636,0,0.040484,0,0.11246,0.12629
1.4314,-0.014437,-0.010032,5.0162,-0.00014444,-0.010032,0,0.040611,0,0.11285,0.12612
1.4364,-0.014553,-0.010101,5.0163,-0.00014592,-0.010101,0,0.040737,0,0.11323,0.12596
1.4415,-0.01467,-0.010169,5.0164,-0.00014741,-0.010169,0,0.040863,0,0.11361,0.1258
1.4465,-0.014787,-0.010238,5.0165,-0.00014891,-0.010238,0,0.040988,0,0.114,0.12563
1.4515,-0.014905,-0.010308,5.0166,-0.00015042,-0.010308,0,0.041114,0,0.11438,0.12547
1.4565,-0.015023,-0.010377,5.0168,-0.00015194,-0.010377,0,0.04124,0,0.11476,0.1253
1.4615,-0.015142,-0.010447,5.0169,-0.00015347,-0.010447,0,0.041365,0,0.11515,0.12514
1.4665,-0.015262,-0.010517,5.017,-0.00015501,-0.010517,0,0.04149,0,0.11553,0.12497
1.4716,-0.015382,-0.010587,5.0171,-0.00015656,-0.010587,0,0.041615,0,0.11591,0.12481
1.4766,-0.015502,-0.010657,5.0172,-0.00015812,-0.010657,0,0.04174,0,0.1163,0.12464
1.4816,-0.015623,-0.010728,5.0173,-0.00015969,-0.010728,0,0.041864,0,0.11668,0.12447
1.4866,-0.015745,-0.010798,5.0175,-0.00016127,-0.010798,0,0.041989,0,0.11706,0.12431
1.4916,-0.015867,-0.010869,5.0176,-0.00016286,-0.010869,0,0.042113,0,0.11744,0.12414
1.4966,-0.01599,-0.01094,5.0177,-0.00016446,-0.01094,0,0.042237,0,0.11783,0.12397
1.5016,-0.016114,-0.011012,5.0178,-0.00016607,-0.011012,0,0.042361,0,0.11821,0.1238
1.5067,-0.016238,-0.011083,5.0179,-0.00016769,-0.011083,0,0.042485,0,0.11859,0.12363
1.5117,-0.016362,-0.011155,5.018,-0.00016932,-0.011155,0,0.042609,0,0.11897,0.12346
1.5167,-0.016487,-0.011227,5.0182,-0.00017095,-0.011227,0,0.042732,0,0.11935,0.12329
1.5217,-0.016613,-0.011299,5.0183,-0.0001726,-0.011299,0,0.042855,0,0.11974,0.12312
1.5267,-0.016739,-0.011372,5.0184,-0.00017426,-0.011372,0,0.042979,0,0.12012,0.12295
1.5317,-0.016866,-0.011445,5.0185,-0.00017593,-0.011445,0,0.043102,0,0.1205,0.12278
1.5368,-0.016993,-0.011517,5.0186,-0.00017761,-0.011517,0,0.043224,0,0.12088,0.1226
1.5418,-0.017121,-0.01159,5.0188,-0.0001793,-0.01159,0,0.043347,0,0.12126,0.12243
1.5468,-0.01725,-0.011664,5.0189,-0.000181,-0.011664,0,0.043469,0,0.12164,0.12226
1.5518,-0.017379,-0.011737,5.019,-0.00018271,-0.011737,0,0.043592,0,0.12202,0.12208
1.5568,-0.017508,-0.011811,5.0191,-0.00018443,-0.011811,0,0.043714,0,0.1224,0.12191
1.5619,-0.017639,-0.011885,5.0192,-0.00018616,-0.011885,0,0.043836,0,0.12279,0.12173
1.5669,-0.017769,-0.011959,5.0194,-0.0001879,-0.011959,0,0.043957,0,0.12317,0.12156
1.5719,-0.017901,-0.012033,5.0195,-0.00018965,-0.012033,0,0.044079,0,0.12355,0.12138
1.5769,-0.018033,-0.012108,5.0196,-0.00019141,-0.012108,0,0.0442,0,0.12393,0.1212
1.5819,-0.018165,-0.012182,5.0197,-0.00019318,-0.012182,0,0.044321,0,0.12431,0.12103
1.5869,-0.018298,-0.012257,5.0199,-0.00019496,-0.012257,0,0.044442,0,0.12469,0.12085
1.592,-0.018432,-0.012332,5.02,-0.00019675,-0.012332,0,0.044563,0,0.12507,0.12067
1.597,-0.018566,-0.012408,5.0201,-0.00019855,-0.012408,0,0.044684,0,0.12545,0.12049
1.602,-0.018701,-0.012483,5.0202,-0.00020037,-0.012483,0,0.044804,0,0.12583,0.12031
1.607,-0.018836,-0.012559,5.0204,-0.00020219,-0.012559,0,0.044925,0,0.12621,0.12013
1.612,-0.018972,-0.012635,5.0205,-0.00020402,-0.012635,0,0.045045,0,0.12659,0.11996
1.617,-0.019109,-0.012711,5.0206,-0.00020587,-0.012711,0,0.045165,0,0.12697,0.11977
1.6221,-0.019246,-0.012788,5.0207,-0.00020772,-0.012788,0,0.045285,0,0.12734,0.11959
1.6271,-0.019383,-0.012864,5.0209,-0.00020958,-0.012864,0,0.045404,0,0.12772,0.11941
1.6321,-0.019522,-0.012941,5.021,-0.00021146,-0.012941,0,0.045524,0,0.1281,0.11923
1.6371,-0.019661,-0.013018,5.0211,-0.00021334,-0.013018,0,0.045643,0,0.12848,0.11905
1.6421,-0.0198,-0.013095,5.0213,-0.00021524,-0.013095,0,0.045762,0,0.12886,0.11887
1.6472,-0.01994,-0.013172,5.0214,-0.00021715,-0.013172,0,0.045881,0,0.12924,0.11868
1.6522,-0.020081,-0.01325,5.0215,-0.00021906,-0.01325,0,0.045999,0,0.12962,0.1185
1.6572,-0.020222,-0.013328,5.0216,-0.00022099,-0.013328,0,0.046118,0,0.13,0.11831
1.6622,-0.020364,-0.013406,5.0218,-0.00022293,-0.013406,0,0.046236,0,0.13037,0.11813
1.6672,-0.020506,-0.013484,5.0219,-0.00022488,-0.013484,0,0.046354,0,0.13075,0.11794
1.6723,-0.020649,-0.013562,5.022,-0.00022684,-0.013562,0,0.046472,0,0.13113,0.11776
1.6773,-0.020793,-0.013641,5.0222,-0.00022881,-0.013641,0,0.04659,0,0.13151,0.11757
1.6823,-0.020937,-0.01372,5.0223,-0.00023079,-0.01372,0,0.046708,0,0.13189,0.11739
1.6873,-0.021081,-0.013799,5.0224,-0.00023278,-0.013799,0,0.046825,0,0.13226,0.1172
1.6923,-0.021227,-0.013878,5.0226,-0.00023478,-0.013878,0,0.046942,0,0.13264,0.11701
1.6974,-0.021373,-0.013957,5.0227,-0.0002368,-0.013957,0,0.047059,0,0.13302,0.11682
1.7024,-0.021519,-0.014037,5.0228,-0.00023882,-0.014037,0,0.047176,0,0.13339,0.11664
1.7074,-0.021666,-0.014117,5.023,-0.00024086,-0.014117,0,0.047293,0,0.13377,0.11645
1.7124,-0.021814,-0.014197,5.0231,-0.0002429,-0.014197,0,0.047409,0,0.13415,0.11626
1.7174,-0.021962,-0.014277,5.0232,-0.00024496,-0.014277,0,0.047525,0,0.13453,0.11607
1.7225,-0.022111,-0.014357,5.0234,-0.00024702,-0.014357,0,0.047642,0,0.1349,0.11588
1.7275,-0.022261,-0.014438,5.0235,-0.0002491,-0.014438,0,0.047757,0,0.13528,0.11569
1.7325,-0.022411,-0.014519,5.0236,-0.00025119,-0.014519,0,0.047873,0,0.13566,0.1155
1.7375,-0.022561,-0.0146,5.0238,-0.00025329,-0.0146,0,0.047989,0,0.13603,0.1153
1.7426,-0.022713,-0.014681,5.0239,-0.0002554,-0.014681,0,0.048104,0,0.13641,0.11511
1.7476,-0.022865,-0.014762,5.024,-0.00025752,-0.014762,0,0.048219,0,0.13678,0.11492
1.7526,-0.023017,-0.014844,5.0242,-0.00025966,-0.014844,0,0.048334,0,0.13716,0.11473
1.7576,-0.02317,-0.014926,5.0243,-0.0002618,-0.014926,0,0.048449,0,0.13753,0.11453
1.7626,-0.023324,-0.015008,5.0245,-0.00026395,-0.015008,0,0.048563,0,0.13791,0.11434
1.7677,-0.023478,-0.01509,5.0246,-0.00026612,-0.01509,0,0.048678,0,0.13829,0.11414
1.7727,-0.023633,-0.015172,5.0247,-0.0002683,-0.015172,0,0.048792,0,0.13866,0.11395
1.7777,-0.023788,-0.015255,5.0249,-0.00027048,-0.015255,0,0.048906,0,0.13904,0.11375
1.7827,-0.023945,-0.015338,5.025,-0.00027268,-0.015338,0,0.049019,0,0.13941,0.11356
1.7878,-0.024101,-0.015421,5.0251,-0.00027489,-0.015421,0,0.049133,0,0.13979,0.11336
1.7928,-0.024259,-0.015504,5.0253,-0.00027711,-0.015504,0,0.049246,0,0.14016,0.11317
1.7978,-0.024416,-0.015587,5.0254,-0.00027935,-0.015587,0,0.049359,0,0.14054,0.11297
1.8028,-0.024575,-0.015671,5.0256,-0.00028159,-0.015671,0,0.049472,0,0.14091,0.11277
1.8078,-0.024734,-0.015754,5.0257,-0.00028384,-0.015754,0,0.049585,0,0.14128,0.11257
1.8129,-0.024894,-0.015838,5.0259,-0.00028611,-0.015838,0,0.049698,0,0.14166,0.11237
1.8179,-0.025054,-0.015923,5.026,-0.00028838,-0.015923,0,0.04981,0,0.14203,0.11218
1.8229,-0.025215,-0.016007,5.0261,-0.00029067,-0.016007,0,0.049922,0,0.14241,0.11198
1.8279,-0.025377,-0.016091,5.0263,-0.00029297,-0.016091,0,0.050034,0,0.14278,0.11178
1.833,-0.025539,-0.016176,5.0264,-0.00029528,-0.016176,0,0.050146,0,0.14315,0.11158
1.838,-0.025702,-0.016261,5.0266,-0.0002976,-0.016261,0,0.050258,0,0.14353,0.11138
1.843,-0.025865,-0.016346,5.0267,-0.00029993,-0.016346,0,0.050369,0,0.1439,0.11117
1.848,-0.026029,-0.016431,5.0269,-0.00030228,-0.016431,0,0.05048,0,0.14427,0.11097
1.8531,-0.026194,-0.016517,5.027,-0.00030463,-0.016517,0,0.050591,0,0.14465,0.11077
1.8581,-0.026359,-0.016603,5.0271,-0.000307,-0.016603,0,0.050702,0,0.14502,0.11057
1.8631,-0.026525,-0.016688,5.0273,-0.00030938,-0.016688,0,0.050813,0,0.14539,0.11036
1.8681,-0.026691,-0.016774,5.0274,-0.00031177,-0.016774,0,0.050923,0,0.14576,0.11016
1.8732,-0.026858,-0.016861,5.0276,-0.00031417,-0.016861,0,0.051033,0,0.14614,0.10996
1.8782,-0.027026,-0.016947,5.0277,-0.00031658,-0.016947,0,0.051143,0,0.14651,0.10975
1.8832,-0.027194,-0.017034,5.0279,-0.000319,-0.017034,0,0.051253,0,0.14688,0.10955
1.8882,-0.027363,-0.01712,5.028,-0.00032143,-0.01712,0,0.051362,0,0.14725,0.10934
1.8933,-0.027533,-0.017207,5.0282,-0.00032388,-0.017207,0,0.051472,0,0.14762,0.10914
1.8983,-0.027703,-0.017295,5.0283,-0.00032634,-0.017295,0,0.051581,0,0.148,0.10893
1.9033,-0.027874,-0.017382,5.0285,-0.00032881,-0.017382,0,0.05169,0,0.14837,0.10873
1.9083,-0.028045,-0.01747,5.0286,-0.00033129,-0.01747,0,0.051798,0,0.14874,0.10852
1.9134,-0.028217,-0.017557,5.0288,-0.00033378,-0.017557,0,0.051907,0,0.14911,0.10831
1.9184,-0.02839,-0.017645,5.0289,-0.00033628,-0.017645,0,0.052015,0,0.14948,0.1081
1.9234,-0.028563,-0.017733,5.0291,-0.00033879,-0.017733,0,0.052123,0,0.14985,0.1079
1.9284,-0.028737,-0.017822,5.0292,-0.00034132,-0.017822,0,0.052231,0,0.15022,0.10769
1.9335,-0.028912,-0.01791,5.0294,-0.00034386,-0.01791,0,0.052339,0,0.15059,0.10748
1.9385,-0.029087,-0.017999,5.0295,-0.00034641,-0.017999,0,0.052446,0,0.15096,0.10727
1.9435,-0.029263,-0.018088,5.0297,-0.00034897,-0.018088,0,0.052554,0,0.15134,0.10706
1.9485,-0.029439,-0.018177,5.0298,-0.00035154,-0.018177,0,0.052661,0,0.15171,0.10685
1.9536,-0.029616,-0.018266,5.03,-0.00035412,-0.018266,0,0.052768,0,0.15208,0.10664
1.9586,-0.029794,-0.018355,5.0301,-0.00035672,-0.018355,0,0.052874,0,0.15245,0.10643
1.9636,-0.029972,-0.018445,5.0303,-0.00035932,-0.018445,0,0.052981,0,0.15281,0.10621
1.9686,-0.030151,-0.018535,5.0304,-0.00036194,-0.018535,0,0.053087,0,0.15318,0.106
1.9737,-0.030331,-0.018625,5.0306,-0.00036457,-0.018625,0,0.053193,0,0.15355,0.10579
1.9787,-0.030511,-0.018715,5.0307,-0.00036721,-0.018715,0,0.053299,0,0.15392,0.10558
1.9837,-0.030692,-0.018805,5.0309,-0.00036987,-0.018805,0,0.053404,0,0.15429,0.10536
1.9888,-0.030873,-0.018896,5.031,-0.00037253,-0.018896,0,0.05351,0,0.15466,0.10515
1.9938,-0.031055,-0.018986,5.0312,-0.00037521,-0.018986,0,0.053615,0,0.15503,0.10494
1.9988,-0.031238,-0.019077,5.0313,-0.00037789,-0.019077,0,0.05372,0,0.1554,0.10472
2.0038,-0.031421,-0.019168,5.0315,-0.00038059,-0.019168,0,0.053824,0,0.15577,0.10451
2.0089,-0.031605,-0.019259,5.0317,-0.0003833,-0.019259,0,0.053929,0,0.15614,0.10429
2.0139,-0.03179,-0.019351,5.0318,-0.00038603,-0.019351,0,0.054033,0,0.1565,0.10407
2.0189,-0.031975,-0.019442,5.032,-0.00038876,-0.019442,0,0.054137,0,0.15687,0.10386
2.024,-0.032161,-0.019534,5.0321,-0.00039151,-0.019534,0,0.054241,0,0.15724,0.10364
2.029,-0.032348,-0.019626,5.0323,-0.00039427,-0.019626,0,0.054345,0,0.15761,0.10342
2.034,-0.032535,-0.019718,5.0324,-0.00039704,-0.019718,0,0.054448,0,0.15798,0.10321
2.039,-0.032723,-0.019811,5.0326,-0.00039982,-0.019811,0,0.054551,0,0.15834,0.10299
2.0441,-0.032911,-0.019903,5.0328,-0.00040261,-0.019903,0,0.054654,0,0.15871,0.10277
2.0491,-0.0331,-0.019996,5.0329,-0.00040542,-0.019996,0,0.054757,0,0.15908,0.10255
2.0541,-0.03329,-0.020089,5.0331,-0.00040823,-0.020089,0,0.05486,0,0.15944,0.10233
2.0592,-0.03348,-0.020182,5.0332,-0.00041106,-0.020182,0,0.054962,0,0.15981,0.10211
2.0642,-0.033671,-0.020275,5.0334,-0.0004139,-0.020275,0,0.055064,0,0.16018,0.10189
2.0692,-0.033863,-0.020368,5.0335,-0.00041676,-0.020368,0,0.055166,0,0.16054,0.10167
2.0742,-0.034055,-0.020462,5.0337,-0.00041962,-0.020462,0,0.055268,0,0.16091,0.10145
2.0793,-0.034248,-0.020555,5.0339,-0.0004225,-0.020555,0,0.055369,0,0.16128,0.10123
2.0843,-0.034442,-0.020649,5.034,-0.00042538,-0.020649,0,0.05547,0,0.16164,0.10101
2.0893,-0.034636,-0.020743,5.0342,-0.00042828,-0.020743,0,0.055571,0,0.16201,0.10079
2.0944,-0.034831,-0.020838,5.0344,-0.0004312,-0.020838,0,0.055672,0,0.16237,0.10057
2.0994,-0.035026,-0.020932,5.0345,-0.00043412,-0.020932,0,0.055773,0,0.16274,0.10034
2.1044,-0.035222,-0.021027,5.0347,-0.00043705,-0.021027,0,0.055873,0,0.1631,0.10012
2.1095,-0.035419,-0.021121,5.0348,-0.00044,-0.021121,0,0.055973,0,0.16347,0.099896
2.1145,-0.035616,-0.021216,5.035,-0.00044296,-0.021216,0,0.056073,0,0.16383,0.099672
2.1195,-0.035815,-0.021311,5.0352,-0.00044593,-0.021311,0,0.056173,0,0.1642,0.099447
2.1246,-0.036013,-0.021407,5.0353,-0.00044891,-0.021407,0,0.056272,0,0.16456,0.099223
2.1296,-0.036213,-0.021502,5.0355,-0.00045191,-0.021502,0,0.056372,0,0.16493,0.098997
2.1346,-0.036413,-0.021598,5.0357,-0.00045492,-0.021598,0,0.056471,0,0.16529,0.098772
2.1396,-0.036613,-0.021694,5.0358,-0.00045794,-0.021694,0,0.056569,0,0.16566,0.098546
2.1447,-0.036815,-0.02179,5.036,-0.00046097,-0.02179,0,0.056668,0,0.16602,0.09832
2.1497,-0.037017,-0.021886,5.0362,-0.00046401,-0.021886,0,0.056766,0,0.16638,0.098093
2.1547,-0.037219,-0.021982,5.0363,-0.00046706,-0.021982,0,0.056864,0,0.16675,0.097866
2.1598,-0.037423,-0.022078,5.0365,-0.00047013,-0.022078,0,0.056962,0,0.16711,0.097638
2.1648,-0.037627,-0.022175,5.0367,-0.00047321,-0.022175,0,0.05706,0,0.16748,0.09741
2.1698,-0.037831,-0.022272,5.0368,-0.0004763,-0.022272,0,0.057157,0,0.16784,0.097182
2.1749,-0.038036,-0.022369,5.037,-0.0004794,-0.022369,0,0.057254,0,0.1682,0.096953
2.1799,-0.038242,-0.022466,5.0372,-0.00048252,-0.022466,0,0.057351,0,0.16856,0.096724
2.1849,-0.038449,-0.022563,5.0373,-0.00048564,-0.022563,0,0.057448,0,0.16893,0.096494
2.19,-0.038656,-0.022661,5.0375,-0.00048878,-0.022661,0,0.057545,0,0.16929,0.096265
2.195,-0.038864,-0.022759,5.0377,-0.00049193,-0.022759,0,0.057641,0,0.16965,0.096034
2.2,-0.039072,-0.022856,5.0378,-0.0004951,-0.022856,0,0.057737,0,0.17001,0.095804
2.2051,-0.039282,-0.022954,5.038,-0.00049827,-0.022954,0,0.057833,0,0.17038,0.095573
2.2101,-0.039491,-0.023053,5.0382,-0.00050146,-0.023053,0,0.057928,0,0.17074,0.095341
2.2151,-0.039702,-0.023151,5.0384,-0.00050466,-0.023151,0,0.058024,0,0.1711,0.095109
2.2202,-0.039913,-0.023249,5.0385,-0.00050787,-0.023249,0,0.058119,0,0.17146,0.094877
2.2252,-0.040125,-0.023348,5.0387,-0.00051109,-0.023348,0,0.058214,0,0.17182,0.094645
2.2302,-0.040337,-0.023447,5.0389,-0.00051433,-0.023447,0,0.058308,0,0.17218,0.094412
2.2353,-0.04055,-0.023546,5.039,-0.00051757,-0.023546,0,0.058403,0,0.17254,0.094178
2.2403,-0.040764,-0.023645,5.0392,-0.00052083,-0.023645,0,0.058497,0,0.1729,0.093945
2.2453,-0.040979,-0.023744,5.0394,-0.0005241,-0.023744,0,0.058591,0,0.17327,0.093711
2.2504,-0.041194,-0.023844,5.0396,-0.00052739,-0.023844,0,0.058684,0,0.17363,0.093476
2.2554,-0.041409,-0.023943,5.0397,-0.00053068,-0.023943,0,0.058778,0,0.17399,0.093241
2.2604,-0.041626,-0.024043,5.0399,-0.00053399,-0.024043,0,0.058871,0,0.17435,0.093006
2.2655,-0.041843,-0.024143,5.0401,-0.00053731,-0.024143,0,0.058964,0,0.17471,0.092771
2.2705,-0.042061,-0.024243,5.0403,-0.00054064,-0.024243,0,0.059057,0,0.17507,0.092535
2.2756,-0.042279,-0.024344,5.0404,-0.00054399,-0.024344,0,0.059149,0,0.17543,0.092299
2.2806,-0.042498,-0.024444,5.0406,-0.00054734,-0.024444,0,0.059242,0,0.17578,0.092062
2.2856,-0.042718,-0.024545,5.0408,-0.00055071,-0.024545,0,0.059334,0,0.17614,0.091825
2.2907,-0.042938,-0.024645,5.041,-0.00055409,-0.024645,0,0.059426,0,0.1765,0.091587
2.2957,-0.043159,-0.024746,5.0411,-0.00055748,-0.024746,0,0.059517,0,0.17686,0.09135
2.3007,-0.043381,-0.024847,5.0413,-0.00056089,-0.024847,0,0.059609,0,0.17722,0.091112
2.3058,-0.043603,-0.024949,5.0415,-0.0005643,-0.024949,0,0.0597,0,0.17758,0.090873
2.3108,-0.043827,-0.02505,5.0417,-0.00056773,-0.02505,0,0.059791,0,0.17794,0.090634
2.3158,-0.04405,-0.025152,5.0418,-0.00057117,-0.025152,0,0.059881,0,0.1783,0.090395
2.3209,-0.044275,-0.025253,5.042,-0.00057463,-0.025253,0,0.059972,0,0.17865,0.090155
2.3259,-0.0445,-0.025355,5.0422,-0.00057809,-0.025355,0,0.060062,0,0.17901,0.089915
2.331,-0.044725,-0.025457,5.0424,-0.00058157,-0.025457,0,0.060152,0,0.17937,0.089675
2.336,-0.044952,-0.025559,5.0426,-0.00058506,-0.025559,0,0.060241,0,0.17973,0.089434
2.341,-0.045179,-0.025662,5.0427,-0.00058856,-0.025662,0,0.060331,0,0.18008,0.089193
2.3461,-0.045407,-0.025764,5.0429,-0.00059208,-0.025764,0,0.06042,0,0.18044,0.088952
2.3511,-0.045635,-0.025867,5.0431,-0.0005956,-0.025867,0,0.060509,0,0.1808,0.08871
2.3561,-0.045864,-0.02597,5.0433,-0.00059914,-0.02597,0,0.060598,0,0.18115,0.088468
2.3612,-0.046094,-0.026073,5.0435,-0.00060269,-0.026073,0,0.060686,0,0.18151,0.088226
2.3662,-0.046324,-0.026176,5.0436,-0.00060626,-0.026176,0,0.060774,0,0.18187,0.087983
2.3713,-0.046555,-0.026279,5.0438,-0.00060983,-0.026279,0,0.060862,0,0.18222,0.08774
2.3763,-0.046787,-0.026383,5.044,-0.00061342,-0.026383,0,0.06095,0,0.18258,0.087496
2.3813,-0.04702,-0.026486,5.0442,-0.00061702,-0.026486,0,0.061038,0,0.18294,0.087252
2.3864,-0.047253,-0.02659,5.0444,-0.00062063,-0.02659,0,0.061125,0,0.18329,0.087008
2.3914,-0.047487,-0.026694,5.0446,-0.00062425,-0.026694,0,0.061212,0,0.18365,0.086764
2.3965,-0.047721,-0.026798,5.0447,-0.00062789,-0.026798,0,0.061299,0,0.184,0.086519
2.4015,-0.047956,-0.026902,5.0449,-0.00063154,-0.026902,0,0.061385,0,0.18436,0.086274
2.4065,-0.048192,-0.027006,5.0451,-0.0006352,-0.027006,0,0.061471,0,0.18471,0.086028
2.4116,-0.048428,-0.027111,5.0453,-0.00063887,-0.027111,0,0.061557,0,0.18507,0.085782
2.4166,-0.048666,-0.027216,5.0455,-0.00064256,-0.027216,0,0.061643,0,0.18542,0.085536
2.4216,-0.048903,-0.02732,5.0457,-0.00064625,-0.02732,0,0.061729,0,0.18578,0.085289
2.4267,-0.049142,-0.027425,5.0458,-0.00064996,-0.027425,0,0.061814,0,0.18613,0.085042
2.4317,-0.049381,-0.02753,5.046,-0.00065368,-0.02753,0,0.061899,0,0.18648,0.084795
2.4368,-0.049621,-0.027636,5.0462,-0.00065742,-0.027636,0,0.061984,0,0.18684,0.084547
2.4418,-0.049862,-0.027741,5.0464,-0.00066116,-0.027741,0,0.062068,0,0.18719,0.084299
2.4469,-0.050103,-0.027847,5.0466,-0.00066492,-0.027847,0,0.062153,0,0.18754,0.084051
2.4519,-0.050345,-0.027952,5.0468,-0.00066869,-0.027952,0,0.062237,0,0.1879,0.083802
2.4569,-0.050587,-0.028058,5.047,-0.00067248,-0.028058,0,0.062321,0,0.18825,0.083553
2.462,-0.050831,-0.028164,5.0472,-0.00067627,-0.028164,0,0.062404,0,0.1886,0.083304
2.467,-0.051074,-0.02827,5.0473,-0.00068008,-0.02827,0,0.062487,0,0.18896,0.083054
2.4721,-0.051319,-0.028377,5.0475,-0.0006839,-0.028377,0,0.06257,0,0.18931,0.082804
2.4771,-0.051564,-0.028483,5.0477,-0.00068773,-0.028483,0,0.062653,0,0.18966,0.082554
