,time,x,y,psi,vx,vy,r,steer,D,real_ax,real_ay
2670,106.80000000000001,-89.70320129394531,186.72681045532227,3.9878987644483948,12.337637901306152,0.39880913496017456,0.36100998520851135,0.07960499755199246,2.097523620724678,1.909600019454956,4.706200122833252
2671,106.83999999999997,-89.46212768554688,187.16048431396484,4.002142784433594,12.426827430725098,0.3913242518901825,0.3568199872970581,0.0774727209804637,2.327135330438614,1.8703999519348145,3.7641000747680664
2672,106.88000000000005,-89.213134765625,187.5935935974121,4.015769777136078,12.512036323547363,0.40985429286956787,0.3364199995994568,0.07558978286599362,2.4433688610792164,2.6881000995635986,5.100399971008301
2673,106.92000000000002,-88.95649719238281,188.02655410766602,4.029560801820984,12.613842010498047,0.40005728602409363,0.3520300090312958,0.07360788334989186,2.5266942203044893,2.1547000408172607,3.204200029373169
2674,106.95999999999998,-88.69273376464844,188.45938110351562,4.043069777326813,12.694747924804688,0.3663138151168823,0.32798001170158386,0.0716090561161113,2.560672509670258,2.1236000061035156,3.5373001098632812
2675,107.00000000000006,-88.42192077636719,188.89237213134766,4.056304750280609,12.801702499389648,0.36608776450157166,0.33445000648498535,0.06942786060430915,2.7461469650268557,2.482800006866455,4.678500175476074
2676,107.04000000000002,-88.14300537109375,189.32481384277344,4.069159743623962,12.896867752075195,0.38726961612701416,0.3127700090408325,0.06722293799167008,2.868522137403488,2.6723999977111816,4.487800121307373
2677,107.07999999999998,-87.85659790039062,189.75746536254883,4.081882772283783,13.01688289642334,0.34898442029953003,0.3134799897670746,0.06491379839543564,2.971181029081345,2.8071000576019287,2.6473000049591064
2678,107.12000000000006,-87.56329345703125,190.1906623840332,4.094191787080994,13.116894721984863,0.3355558514595032,0.3022400140762329,0.06258602083275985,3.0349634468555453,2.696000099182129,4.140699863433838
2679,107.16000000000003,-87.26268005371094,190.62409591674805,4.106083748178711,13.226709365844727,0.3463462293148041,0.29600998759269714,0.0602333219079458,3.205199819803238,2.595599889755249,4.160200119018555
2680,107.19999999999999,-86.95487976074219,191.0568733215332,4.1174037431051635,13.333453178405762,0.34195655584335327,0.2682900130748749,0.05801340653060743,3.3522265493869785,3.095900058746338,3.6045000553131104
2681,107.24000000000007,-86.63981628417969,191.49037170410156,4.128518757658234,13.466737747192383,0.31788015365600586,0.26563000679016113,0.05579903385728777,3.4485117554664613,3.2636001110076904,2.507499933242798
2682,107.28000000000003,-86.31794738769531,191.92492294311523,4.139105794267883,13.580038070678711,0.29800838232040405,0.2575399875640869,0.053688100025182484,3.5181634664535526,2.9286999702453613,3.5178000926971436
2683,107.32,-85.98928833007812,192.36031341552734,4.149763760404816,13.697820663452148,0.29535049200057983,0.25185999274253845,0.051379597090896144,3.694300091266632,3.115000009536743,3.3815999031066895
2684,107.36000000000007,-85.65306091308594,192.7959327697754,4.159920749502411,13.825311660766602,0.29598015546798706,0.25523999333381653,0.04894184345876769,3.7951917111873628,3.503000020980835,3.515199899673462
2685,107.40000000000003,-85.3095703125,193.2331428527832,4.169374761419525,13.983386039733887,0.26815065741539,0.24770000576972961,0.04694569603083402,3.9117259204387667,3.8701000213623047,2.359100103378296
2686,107.44,-84.95899963378906,193.6720314025879,4.179214773016205,14.113093376159668,0.25239309668540955,0.2513299882411957,0.044444875415141125,4.019262844324112,2.9972000122070312,3.3015999794006348
2687,107.47999999999996,-84.60154724121094,194.11219024658203,4.188361761408081,14.24022388458252,0.2454189658164978,0.21063999831676483,0.04188534041979039,4.158021569252014,3.8004000186920166,3.1122000217437744
2688,107.52000000000004,-84.23660278320312,194.5536231994629,4.1965907786657715,14.399981498718262,0.2524646818637848,0.2034900039434433,0.039975175644363446,4.2328486323356636,4.366099834442139,2.9460999965667725
2689,107.56,-83.86412048339844,194.99692916870117,4.204991755323639,14.561532020568848,0.23896156251430511,0.20959000289440155,0.03776791028220294,4.273561596870422,4.1890997886657715,2.58270001411438
2690,107.59999999999997,-83.48448181152344,195.4421157836914,4.213301775293579,14.706657409667969,0.22487488389015198,0.19675999879837036,0.03507295770661088,4.414464646577835,3.5576000213623047,2.9570999145507812
2691,107.64000000000004,-83.09751892089844,195.88925170898438,4.220509764986267,14.866741180419922,0.2362494170665741,0.17404000461101532,0.032804968110407375,4.46389918923378,4.559899806976318,2.608799934387207
2692,107.68,-82.70309448242188,196.33844757080078,4.227593777017822,15.034333229064941,0.22464360296726227,0.17441000044345856,0.030574040145842595,4.503300499916077,4.2459001541137695,1.9638999700546265
2693,107.71999999999997,-82.30276489257812,196.78908157348633,4.234397766428223,15.197927474975586,0.20440571010112762,0.15467999875545502,0.028108215131349028,4.685265237092972,4.019700050354004,2.036099910736084
2694,107.76000000000005,-81.89547729492188,197.24215698242188,4.240616795854797,15.359996795654297,0.20746935904026031,0.15106000006198883,0.02573083619337051,4.761481350660325,4.599100112915039,2.1494998931884766
2695,107.80000000000001,-81.48104858398438,197.69815063476562,4.2463357423117065,15.544696807861328,0.18894442915916443,0.13977999985218048,0.023372340731996337,4.766936498880387,4.828000068664551,0.6104000210762024
2696,107.83999999999997,-81.0599365234375,198.15802764892578,4.251714763479462,15.720373153686523,0.15965132415294647,0.12348999828100204,0.020936226608413964,4.831666952371598,3.9702000617980957,1.715499997138977
2697,107.88000000000005,-80.63223266601562,198.62140274047852,4.25636577351593,15.885761260986328,0.1605069488286972,0.09854000061750412,0.018633836461067196,4.939556980133057,4.540299892425537,1.2180999517440796
2698,107.92000000000002,-80.19784545898438,199.08777236938477,4.2608907793333435,16.060413360595703,0.1498480886220932,0.11512000113725662,0.016208808785819578,4.9720378637313845,4.518799781799316,0.3474000096321106
2699,107.95999999999998,-79.75735473632812,199.55857849121094,4.264612791376343,16.257408142089844,0.10722406953573227,0.09210000187158585,0.013851446208205987,5.041946005821228,5.243800163269043,1.545799970626831
2700,108.00000000000006,-79.31053161621094,200.0336456298828,4.268099782304993,16.435976028442383,0.11396374553442001,0.08489999920129776,0.011488698011466094,5.107701599597931,4.458099842071533,1.2115000486373901
2701,108.04000000000002,-78.85748291015625,200.51316261291504,4.271510777311554,16.619956970214844,0.07886531203985214,0.07005999982357025,0.008278777986174629,5.0872344255447395,5.048699855804443,-0.0786999985575676
2702,108.07999999999998,-78.39834594726562,200.99724006652832,4.2739517663290405,16.816326141357422,0.07644888013601303,0.06255000084638596,0.005890198167158267,5.1395545482635505,5.071400165557861,2.2625999450683594
2703,108.12000000000006,-77.93299865722656,201.48605346679688,4.275565800504913,17.003559112548828,0.09070323407649994,0.03881999850273132,0.0034076875641826454,5.206449186801911,5.0746002197265625,-0.12200000137090683
2704,108.16000000000003,-77.46174621582031,201.97970581054688,4.276780781584015,17.19122886657715,0.06305129081010818,0.0343099981546402,0.0007777986277681903,5.227456092834473,4.710299968719482,-0.002899999963119626
2705,108.19999999999999,-76.98599243164062,202.47828674316406,4.2773838017752075,17.39130210876465,0.05277242884039879,0.001990000018849969,-0.0019947067462092113,5.262180602550507,5.328499794006348,-0.33469998836517334
2706,108.24000000000007,-76.50459289550781,202.98280334472656,4.277480778532257,17.59562873840332,0.052328113466501236,-0.012659999541938305,-0.004899522007297506,-0.23636496737599375,4.980199813842773,-0.14139999449253082
2707,108.28000000000003,-76.01817321777344,203.4927158355713,4.276762780981293,17.747844696044922,0.05078626796603203,-0.03178999945521355,-0.007887360405108883,-4.727666616439819,2.762700080871582,-1.3380000591278076
2708,108.32,-75.53114318847656,204.00533866882324,4.27548575146698,17.731496810913086,0.02622777409851551,-0.03571999818086624,-0.010883325085285554,-4.996839833259583,-2.106100082397461,-0.35249999165534973
2709,108.36000000000007,-75.0465087890625,204.5174789428711,4.273670790033569,17.581369400024414,0.03058624640107155,-0.05578000098466873,-0.013990311333702205,-5.199838638305664,-3.639400005340576,-1.7035000324249268
2710,108.40000000000003,-74.56967163085938,205.0247974395752,4.2708787892630005,17.352020263671875,-0.004679716657847166,-0.0791499987244606,-0.016990459049325442,-5.20144556760788,-6.478799819946289,-2.0078999996185303
2711,108.44,-74.10069274902344,205.52745246887207,4.267037746744385,17.112173080444336,0.008530189283192158,-0.11238999664783478,-0.019457246338822263,-5.099887752532959,-6.164100170135498,-1.5618000030517578
2712,108.47999999999996,-73.63972473144531,206.0248622894287,4.262685773210754,16.892284393310547,0.0182985607534647,-0.12167000025510788,-0.02183015407900189,-5.026931643486023,-6.102799892425537,-2.2155001163482666
2713,108.52000000000004,-73.18730163574219,206.518217086792,4.257514772253265,16.676965713500977,-0.014211216010153294,-0.14076000452041626,-0.02405890782220797,-4.7811208188533785,-5.094099998474121,-4.087800025939941
2714,108.56,-72.7440185546875,207.00787544250488,4.251663801508179,16.447952270507812,-0.014718553982675076,-0.1449200063943863,-0.02618902681713484,-4.624351751804352,-5.777900218963623,-1.6586999893188477
2715,108.59999999999997,-72.30941772460938,207.49386405944824,4.2454247449209594,16.2396183013916,-0.001507110078819096,-0.1574700027704239,-0.028255512906765628,-4.480788886547089,-5.190800189971924,-3.098900079727173
2716,108.64000000000004,-71.88369750976562,207.9770793914795,4.238455769853821,16.042476654052734,-0.038860853761434555,-0.19257999956607819,-0.030379354747779398,-4.314788883924485,-4.839799880981445,-4.289299964904785
2717,108.68,-71.46742248535156,208.45747184753418,4.231107768850555,15.822749137878418,-0.05200875550508499,-0.19856999814510345,-0.03225212083524214,-4.161734855175019,-5.0381999015808105,-2.941200017929077
2718,108.71999999999997,-71.06103515625,208.93481063842773,4.22375976784729,15.623879432678223,-0.059483375400304794,-0.1862799972295761,-0.03424324570780749,-4.010513520240784,-4.834700107574463,-3.7639000415802
2719,108.76000000000005,-70.66360473632812,209.4093418121338,4.216259774999847,15.428253173828125,-0.07464464753866196,-0.19728000462055206,-0.03657046567113005,-3.866561043262482,-4.908899784088135,-3.7816998958587646
2720,108.80000000000001,-70.27545166015625,209.88163566589355,4.208025750951996,15.236076354980469,-0.09405196458101273,-0.19346000254154205,-0.038564091418406554,-3.6240216135978702,-4.64870023727417,-3.0267999172210693
2721,108.83999999999997,-69.89605712890625,210.3514289855957,4.20007675631546,15.05111026763916,-0.08716548979282379,-0.19495999813079834,-0.04091547956862158,-3.410976725816727,-4.771100044250488,-3.618799924850464
2722,108.88000000000005,-69.52519226074219,210.81951713562012,4.191111800508728,14.891680717468262,-0.11620744317770004,-0.24277999997138977,-0.04325204140170543,-3.2851534605026247,-3.401099920272827,-3.728600025177002
2723,108.92000000000002,-69.16334533691406,211.28629112243652,4.181204793291321,14.730923652648926,-0.13020028173923492,-0.25143998861312866,-0.04472896396323612,-3.1203900516033176,-4.437600135803223,-3.884399890899658
2724,108.95999999999998,-68.81008911132812,211.75156211853027,4.171399769621124,14.562746047973633,-0.11869358271360397,-0.2454500049352646,-0.04645394749674009,-2.911956834793091,-4.132800102233887,-2.4828999042510986
2725,109.00000000000006,-68.46571350097656,212.2158489227295,4.161470768289795,14.423898696899414,-0.1567421853542328,-0.2664799988269806,-0.048585524988482696,-2.7423299968242647,-3.0078001022338867,-4.963200092315674
2726,109.04000000000002,-68.12974548339844,212.6796531677246,4.150957760648956,14.288349151611328,-0.16400541365146637,-0.2692900002002716,-0.0504709223657719,-2.6859353065490725,-3.3654000759124756,-3.5940001010894775
2727,109.07999999999998,-67.80239868164062,213.1430435180664,4.139940795736542,14.147832870483398,-0.16911590099334717,-0.2803800106048584,-0.05195260116656191,-2.4879129588603974,-4.2870001792907715,-4.053100109100342
2728,109.12000000000006,-67.48348999023438,213.60513877868652,4.129553792314758,13.998188018798828,-0.1826803833246231,-0.2623800039291382,-0.05400145837813314,-2.341631865501404,-3.1361000537872314,-4.7733001708984375
2729,109.16000000000003,-67.17304992675781,214.06670951843262,4.118719754057159,13.88288402557373,-0.20190569758415222,-0.2886900007724762,-0.0552960834018587,-2.1623008042573932,-2.771199941635132,-3.6975998878479004
2730,109.19999999999999,-66.87109375,214.52765083312988,4.107394752340546,13.755452156066895,-0.2159707099199295,-0.27358001470565796,-0.05804306332605898,-1.9973827481269837,-3.509999990463257,-4.598400115966797
2731,109.24000000000007,-66.57737731933594,214.98795127868652,4.095826742487183,13.623458862304688,-0.2148471623659134,-0.29030001163482666,-0.05894490121732228,-1.7598857820034028,-2.430500030517578,-3.7981998920440674
2732,109.28000000000003,-66.29165649414062,215.44745063781738,4.084199783640137,13.511161804199219,-0.21287058293819427,-0.29802000522613525,-0.06238283828634362,-1.4311990827322008,-2.6854000091552734,-4.1433000564575195
2733,109.32,-66.01364135742188,215.90716552734375,4.0719107960035705,13.42694091796875,-0.22818483412265778,-0.3144899904727936,-0.06482047956636358,-1.0975467324256898,-1.6548000574111938,-4.860799789428711
2734,109.36000000000007,-65.74359130859375,216.3680305480957,4.058620748358002,13.360392570495605,-0.22488641738891602,-0.3320299983024597,-0.06690092436517667,-0.8017274618148804,-1.6821999549865723,-3.9937000274658203
2735,109.40000000000003,-65.48081970214844,216.83015823364258,4.045512792902222,13.29720401763916,-0.2161320596933365,-0.328900009393692,-0.06881649868656783,-0.3900521151721478,-1.1928999423980713,-4.85129976272583
2736,109.44,-65.22557067871094,217.29500007629395,4.032136795358887,13.281832695007324,-0.25904858112335205,-0.35036998987197876,-0.0707150329381717,-0.03574813036248088,-0.17190000414848328,-5.575699806213379
2737,109.47999999999996,-64.97773742675781,217.76326942443848,4.01791676624321,13.283034324645996,-0.2700180411338806,-0.3718999922275543,-0.07183842086499438,0.3090062327682972,0.10019999742507935,-4.179900169372559
2738,109.52000000000004,-64.73628234863281,218.23575401306152,4.0031367812921905,13.305737495422363,-0.24961897730827332,-0.3541100025177002,-0.07194303316156406,0.564458341151476,0.885699987411499,-4.780600070953369
2739,109.56,-64.50163269042969,218.71227931976318,3.9887417827417755,13.31093692779541,-0.27270543575286865,-0.34248998761177063,-0.0717628703138202,0.7562294870615006,-0.12319999933242798,-5.839900016784668
2740,109.59999999999997,-64.2745361328125,219.1932716369629,3.9744837854673767,13.338269233703613,-0.304887056350708,-0.3678399920463562,-0.07027982248178231,1.0490107208490373,1.6349999904632568,-5.3059000968933105
2741,109.64000000000004,-64.05461120605469,219.67915153503418,3.9602257583906555,13.390070915222168,-0.3141903281211853,-0.35872000455856323,-0.07052741323937561,1.2637523472309113,0.9508000016212463,-4.5584001541137695
2742,109.68,-63.84016418457031,220.16961860656738,3.945621785955658,13.426568031311035,-0.2761719524860382,-0.3691299855709076,-0.06899707765323203,1.48738611638546,1.3257999420166016,-3.623800039291382
2743,109.71999999999997,-63.631805419921875,220.66418552398682,3.931395766573181,13.480661392211914,-0.2828200161457062,-0.3581399917602539,-0.06633412462261296,1.7203613668680193,1.4493000507354736,-5.969600200653076
2744,109.76000000000005,-63.429534912109375,221.1638422012329,3.917649773197403,13.541119575500488,-0.28717371821403503,-0.3455600142478943,-0.06621409928123444,1.7656024724245072,2.0761001110076904,-3.677999973297119
2745,109.80000000000001,-63.23333740234375,221.66893768310547,3.904280779199829,13.619453430175781,-0.2822410464286804,-0.3375900089740753,-0.06532181964157101,1.8456818461418154,1.4371000528335571,-4.16480016708374
2746,109.83999999999997,-63.04228210449219,222.17906188964844,3.890794781284561,13.67737865447998,-0.2619715631008148,-0.34672001004219055,-0.06451801520674703,1.8873539447784424,1.8127000331878662,-4.023099899291992
2747,109.88000000000005,-62.85699462890625,222.69411277770996,3.877432761030426,13.742166519165039,-0.2707509398460388,-0.3288800120353699,-0.06367090111469566,1.9125852465629578,1.4358999729156494,-4.51800012588501
2748,109.92000000000002,-62.67759704589844,223.21410274505615,3.86445978029274,13.809453964233398,-0.26977014541625977,-0.3275600075721741,-0.06315540051262959,1.900447264313698,2.1429998874664307,-4.4868998527526855
2749,109.95999999999998,-62.50408935546875,223.73913049697876,3.8513007734587097,13.88415241241455,-0.25650084018707275,-0.34018999338150024,-0.06253646106934915,1.9105019629001618,1.6682000160217285,-3.5385000705718994
2750,110.00000000000006,-62.33567810058594,224.2685990333557,3.8381347630789184,13.942015647888184,-0.23262560367584229,-0.3342899978160858,-0.06078957303587929,1.9769941389560701,1.9127000570297241,-4.869699954986572
2751,110.04000000000002,-62.173492431640625,224.80299139022827,3.825043765144577,14.016824722290039,-0.26701319217681885,-0.32670000195503235,-0.060737108762404735,2.017397955060005,1.7173000574111938,-5.352499961853027
2752,110.07999999999998,-62.01824951171875,225.342520236969,3.8123667810728454,14.086706161499023,-0.2788061499595642,-0.3235900104045868,-0.06003958942221015,2.025000494718552,2.047300100326538,-4.023200035095215
2753,110.12000000000006,-61.86891174316406,225.88689613342285,3.79942276819252,14.166966438293457,-0.24660420417785645,-0.3304400146007538,-0.05901254550901029,2.086165884137154,2.012700080871582,-3.9082999229431152
2754,110.16000000000003,-61.724822998046875,226.43581342697144,3.7865187798311615,14.236736297607422,-0.2377254068851471,-0.3186900019645691,-0.05799282944999736,2.10516252219677,1.832900047302246,-4.677800178527832
2755,110.19999999999999,-61.586761474609375,226.98882722854614,3.77384978278183,14.317756652832031,-0.25462448596954346,-0.32170000672340393,-0.05706282446901727,2.1231049597263336,2.091900110244751,-4.696700096130371
2756,110.24000000000007,-61.45509338378906,227.54674005508423,3.7616917763521576,14.393731117248535,-0.24228915572166443,-0.30577999353408813,-0.05623133980361329,2.1691282093524933,2.026099920272827,-3.4923999309539795
2757,110.28000000000003,-61.329132080078125,228.10921120643616,3.7495537672808075,14.470503807067871,-0.22611939907073975,-0.29381999373435974,-0.05474875386357698,2.2363955199718477,1.8028000593185425,-4.316800117492676
2758,110.32,-61.209228515625,228.67624616622925,3.737571773367157,14.548667907714844,-0.24206136167049408,-0.30171999335289,-0.054894907311962685,2.2792027205228806,1.920199990272522,-4.405700206756592
2759,110.36000000000007,-61.09580993652344,229.24797868728638,3.725918767290344,14.627974510192871,-0.2536405026912689,-0.2904599905014038,-0.05350552784888994,2.273122557997704,2.031899929046631,-4.167900085449219
2760,110.40000000000003,-60.988128662109375,229.82414603233337,3.7142747764160537,14.708488464355469,-0.23731262981891632,-0.29381999373435974,-0.05381783342097217,2.3419008553028107,2.1098999977111816,-3.970599889755249
2761,110.44,-60.886077880859375,230.40473234653473,3.7023247752954864,14.79257869720459,-0.21851348876953125,-0.3093799948692322,-0.053058133430513445,2.3804585427045826,2.1410000324249268,-3.9195001125335693
2762,110.47999999999996,-60.79011535644531,230.98984146118164,3.6906367663910293,14.879980087280273,-0.2278977483510971,-0.299919992685318,-0.05139475214197437,2.3945109963417055,2.1907999515533447,-4.657299995422363
2763,110.52000000000004,-60.70057678222656,231.57970429956913,3.678766769604912,14.972638130187988,-0.2309756577014923,-0.29427000880241394,-0.051302211455283325,2.4428913384675983,2.3359999656677246,-3.890199899673462
2764,110.56,-60.61701965332031,232.17409017682076,3.6670407776405716,15.060918807983398,-0.20717374980449677,-0.29322001338005066,-0.05042653496054085,2.4720148146152496,2.1098999977111816,-3.750699996948242
2765,110.59999999999997,-60.53961181640625,232.7728614807129,3.655646768646469,15.148982048034668,-0.22023530304431915,-0.2848699986934662,-0.04968862711793953,2.4606012940406803,2.20989990234375,-4.82480001449585
2766,110.64000000000004,-60.46888732910156,233.37620401382446,3.644383770661583,15.245231628417969,-0.2266869843006134,-0.2778699994087219,-0.0489608143203453,2.4957925200462343,2.468600034713745,-4.204400062561035
2767,110.68,-60.40437316894531,233.98394799232483,3.63331777347826,15.335662841796875,-0.2119576334953308,-0.2623699903488159,-0.047428893321115266,2.550050187110901,2.174299955368042,-4.107699871063232
2768,110.71999999999997,-60.345703125,234.59569668769836,3.6220907692482376,15.427474975585938,-0.21867218613624573,-0.2777999937534332,-0.046690273915160195,2.5720728874206547,2.3352999687194824,-4.384699821472168
2769,110.76000000000005,-60.293365478515625,235.2117624282837,3.6110677693655395,15.519780158996582,-0.21379980444908142,-0.2649799883365631,-0.04681704870542638,2.548673987388611,2.6816000938415527,-3.8210999965667725
2770,110.80000000000001,-60.2471923828125,235.8320927619934,3.6001457695534134,15.615633010864258,-0.2047111690044403,-0.2807900011539459,-0.04616221068288952,2.583220046758652,2.291100025177002,-4.096099853515625
2771,110.83999999999997,-60.2071533203125,236.45674324035645,3.5893187720944786,15.704754829406738,-0.19974921643733978,-0.2624500095844269,-0.04543136437836611,2.6434647083282474,2.3106000423431396,-4.236499786376953
2772,110.88000000000005,-60.17326354980469,237.08546113967896,3.57888677089118,15.801820755004883,-0.1941726952791214,-0.2486799955368042,-0.04489350154552178,2.645856994390488,2.301100015640259,-3.7962000370025635
2773,110.92000000000002,-60.14555358886719,237.71833753585815,3.5683527712395096,15.899513244628906,-0.18440458178520203,-0.2694700062274933,-0.044497722518022385,2.6398133397102357,2.347599983215332,-3.7764999866485596
2774,110.95999999999998,-60.124267578125,238.35540866851807,3.5576697711517715,15.994426727294922,-0.18654146790504456,-0.2601099908351898,-0.04293475904733611,2.673042780160904,2.164299964904785,-4.304500102996826
2775,111.00000000000006,-60.1097412109375,238.99635791778564,3.547261771993866,16.0828914642334,-0.19954398274421692,-0.26464998722076416,-0.04317032396813203,2.676256346702576,2.387500047683716,-4.070400238037109
2776,111.04000000000002,-60.10173034667969,239.64142751693726,3.537114772262206,16.190155029296875,-0.1848343163728714,-0.25710999965667725,-0.04269059710964629,2.716630518436432,2.5311999320983887,-3.5157999992370605
2777,111.07999999999998,-60.09980773925781,240.29043769836426,3.526759771878054,16.285633087158203,-0.17255562543869019,-0.2681199908256531,-0.04201630968877344,2.7434792637825014,2.3642001152038574,-3.827500104904175
2778,111.12000000000006,-60.10479736328125,240.9433822631836,3.5164697719888443,16.383337020874023,-0.18966607749462128,-0.2523899972438812,-0.041194990808593006,2.7566372752189636,2.6496999263763428,-4.666800022125244
2779,111.16000000000003,-60.11647033691406,241.60031700134277,3.5064017719274068,16.487882614135742,-0.17726273834705353,-0.25613000988960266,-0.040390566356577756,2.814163708686829,2.1637001037597656,-3.012700080871582
2780,111.19999999999999,-60.13349914550781,242.26140880584717,3.4964447722455168,16.594160079956055,-0.17139388620853424,-0.24184000492095947,-0.0395342560363872,2.87098685503006,2.4795000553131104,-4.585700035095215
2781,111.24000000000007,-60.157257080078125,242.92638397216797,3.486436770545473,16.693756103515625,-0.18763519823551178,-0.2603699862957001,-0.03844565149011448,2.9342777311801913,2.780100107192993,-4.2480998039245605
2782,111.28000000000003,-60.18751525878906,243.59544944763184,3.476796773510208,16.808197021484375,-0.1561765968799591,-0.23104000091552734,-0.037157080996679644,3.0561815142631534,2.6726999282836914,-2.8691000938415527
2783,111.32,-60.22383117675781,244.26854133605957,3.4675697733333015,16.912729263305664,-0.14958277344703674,-0.21999000012874603,-0.03609894467775311,3.1592049002647404,2.8427000045776367,-4.626200199127197
2784,111.36000000000007,-60.26679992675781,244.9457139968872,3.4585247722139263,17.030868530273438,-0.17096613347530365,-0.22768999636173248,-0.03416348403315962,3.2408933937549596,3.192500114440918,-3.7258999347686768
2785,111.40000000000003,-60.316131591796875,245.6270341873169,3.44964176906847,17.145910263061523,-0.14631041884422302,-0.2191700041294098,-0.03265049436420977,3.3876727461814884,2.719599962234497,-2.8096001148223877
2786,111.44,-60.37080383300781,246.31292629241943,3.4411097739508056,17.270204544067383,-0.1279299408197403,-0.22762000560760498,-0.03157004782937002,3.5471845746040347,3.2054998874664307,-4.251299858093262
2787,111.47999999999996,-60.43153381347656,247.00314235687256,3.432561774986019,17.394569396972656,-0.14376062154769897,-0.2124900072813034,-0.029408655416986132,3.68283925652504,3.0815999507904053,-3.2720000743865967
2788,111.52000000000004,-60.498504638671875,247.6982879638672,3.4246007700135612,17.534109115600586,-0.11964473873376846,-0.19651000201702118,-0.027116204270051323,3.8575298786163335,3.704400062561035,-2.375999927520752
2789,111.56,-60.571197509765625,248.39837837219238,3.417156775729885,17.673988342285156,-0.1190643459558487,-0.17745999991893768,-0.02441103597496529,4.011698710918427,3.924499988555908,-2.93969988822937
2790,111.59999999999997,-60.64923095703125,249.10372924804688,3.4097037736942672,17.823646545410156,-0.10954198986291885,-0.17538000643253326,-0.02246762745899359,4.1684070289134985,4.013299942016602,-3.225600004196167
2791,111.64000000000004,-60.73301696777344,249.81445693969727,3.4030927692224884,17.97649383544922,-0.11143121868371964,-0.13861000537872314,-0.019980979853726964,4.295654100179672,3.9748001098632812,-2.0566000938415527
2792,111.68,-60.821685791015625,250.53079795837402,3.3974007715155983,18.129390716552734,-0.1020476222038269,-0.14528000354766846,-0.018031477276167107,4.420699894428253,4.223800182342529,-1.829300045967102
2793,111.71999999999997,-60.9140625,251.25261878967285,3.391800773577919,18.296852111816406,-0.0917159840464592,-0.12225999683141708,-0.01594997137410719,4.5021345853805546,4.323999881744385,-2.041300058364868
2794,111.76000000000005,-61.01054382324219,251.98052597045898,3.386999768452873,18.457687377929688,-0.07794006913900375,-0.10010000318288803,-0.014004387596479494,4.662714779376984,4.532400131225586,-1.6332000494003296
2795,111.80000000000001,-61.111114501953125,252.71440505981445,3.3826507751514816,18.618396759033203,-0.07562991976737976,-0.12300000339746475,-0.012198846560892537,4.698931729793549,4.2418999671936035,-0.9332000017166138
2796,111.83999999999997,-61.21507263183594,253.45464897155762,3.378656772213211,18.78978729248047,-0.049759045243263245,-0.0931600034236908,-0.01028965238284725,4.878140562772751,4.554800033569336,-1.180299997329712
2797,111.88000000000005,-61.322021484375,254.20142936706543,3.375293773846855,18.965579986572266,-0.03719335421919823,-0.08455999940633774,-0.008504511057180567,4.984624600410462,4.377999782562256,-1.148900032043457
2798,111.92000000000002,-61.432098388671875,254.95505142211914,3.372123775320282,19.146743774414062,-0.028487425297498703,-0.07616999745368958,-0.0070483783170579555,5.056727886199951,5.255199909210205,-0.9581000208854675
2799,111.95999999999998,-61.54498291015625,255.71566009521484,3.369293776588669,19.335777282714844,-0.006747649982571602,-0.056359998881816864,-0.005202603263213434,5.1339095592498785,5.090700149536133,-0.1703999936580658
2800,112.00000000000006,-61.660552978515625,256.4838104248047,3.3672107730677032,19.53150749206543,-0.007723347283899784,-0.04887999966740608,-0.003490942817240971,5.180042624473572,4.974699974060059,-1.3152999877929688
2801,112.04000000000002,-61.77915954589844,257.25940704345703,3.3654287730028534,19.727317810058594,-0.03345199301838875,-0.04207000136375427,-0.0018164914650496337,5.249794220924378,5.479000091552734,-1.708799958229065
2802,112.07999999999998,-61.90068054199219,258.04235076904297,3.363918778734436,19.92081069946289,-0.034529171884059906,-0.039239998906850815,9.103351533988529e-05,5.260305559635163,5.2967000007629395,-0.8080999851226807
2803,112.12000000000006,-62.0244140625,258.83302116394043,3.363147777753105,20.122344970703125,-0.024234803393483162,-0.027820000424981117,0.0020626581856752887,5.246134674549103,5.122700214385986,-0.5220999717712402
2804,112.16000000000003,-62.1494140625,259.6312561035156,3.3626547728350067,20.304397583007812,-0.016469690948724747,-0.012210000306367874,0.004334091556055976,5.250869011878968,4.334400177001953,0.718500018119812
2805,112.19999999999999,-62.27531433105469,260.4367980957031,3.362815764980545,20.50213050842285,-0.012271814048290253,0.012880000285804272,0.00664959543110246,5.199381268024445,5.106500148773193,1.0303000211715698
2806,112.24000000000007,-62.401611328125,261.24992179870605,3.363696766333809,20.685335159301758,-0.0007139294757507741,0.01947000063955784,0.008843207411338452,5.207579469680787,4.531700134277344,1.7813999652862549
2807,112.28000000000003,-62.52787780761719,262.0706195831299,3.364952770309677,20.866416931152344,0.012075209990143776,0.03857000172138214,0.011147166327014846,5.207177007198334,4.871099948883057,1.1682000160217285
2808,112.32,-62.653167724609375,262.89932441711426,3.3671207700540924,21.071250915527344,0.027743637561798096,0.055229999125003815,0.01336466717431804,5.1004496812820435,5.16379976272583,1.3140000104904175
2809,112.36000000000007,-62.77717590332031,263.7357177734375,3.3698237661888504,21.24276351928711,0.037444762885570526,0.07058999687433243,0.015392111946546648,5.07990540266037,4.396299839019775,1.1341999769210815
